"time_stamp","user_id","experiment_id","field","response"
"1642802681126","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-80"
"1642802681126","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-85"
"1642802684046","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-75"
"1642802685539","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-85"
"1642802686480","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-75"
"1642802695226","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-70"
"1642802698883","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-75"
"1642802713678","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-80"
"1642802720939","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-85"
"1642802728697","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-90"
"1642802735673","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-95"
"1642802743227","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-105"
"1642802753424","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-100"
"1642802753440","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-final"
"1642802754055","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-110"
"1642802761518","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-115"
"1642802769169","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-105"
"1642802778463","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-115"
"1642802790359","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-115"
"1642802793813","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642802806794","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642803005382","1642801724672_izow7","eNKqay","crt_10-50-printer","10"
"1642803005382","1642801724672_izow7","eNKqay","crt_emily-april-may","Emily's"
"1642803005382","1642801724672_izow7","eNKqay","crt_mark-adam-28","8"
"1642803005382","1642801724672_izow7","eNKqay","crt_mold-bread-40","39"
"1642803005382","1642801724672_izow7","eNKqay","crt_pass-second-place","2"
"1642803005382","1642801724672_izow7","eNKqay","crt_sheep-15-8-died","8"
"1642803030648","1642801724672_izow7","eNKqay","economicissuespref","4_somewhat-conservative"
"1642803030648","1642801724672_izow7","eNKqay","politicalposition","2_republican"
"1642803030648","1642801724672_izow7","eNKqay","politicalpref","5_republican"
"1642803030648","1642801724672_izow7","eNKqay","socialissuespref","4_somewhat-conservative"
"1642803152043","1642801724672_izow7","eNKqay","social-media_accuracy-importance","3_moderately"
"1642803152043","1642801724672_izow7","eNKqay","social-media_followers","150"
"1642803152043","1642801724672_izow7","eNKqay","social-media_following","200"
"1642803152043","1642801724672_izow7","eNKqay","social-media_share-politics","2_yes"
"1642803152043","1642801724672_izow7","eNKqay","social-media_use-freq","5_daily"
"1642803215049","1642801724672_izow7","eNKqay","ses_education-level","5_bachelors"
"1642803215049","1642801724672_izow7","eNKqay","ses_education-years","16"
"1642803215049","1642801724672_izow7","eNKqay","ses_income","6_60k-69k"
"1642803215049","1642801724672_izow7","eNKqay","ses_ladder","7"
"1642803285589","1642801724672_izow7","eNKqay","age","35"
"1642803285589","1642801724672_izow7","eNKqay","covidvaccine","6_vaccinated"
"1642803285589","1642801724672_izow7","eNKqay","ethnicity","white-caucasian"
"1642803285589","1642801724672_izow7","eNKqay","gender","male"
"1642803350849","1642801724672_izow7","eNKqay","comments","Nothing at all"
"1642803350849","1642801724672_izow7","eNKqay","random","no"
"1642803350849","1642801724672_izow7","eNKqay","study-duration","27"
"1642803351122","1642801724672_izow7","eNKqay","checkpoint","end-redirect"
"1642801741258","1642801740037_mrv3i","eNKqay","checkpoint","feed-landed"
"1642801741767","1642801740037_mrv3i","eNKqay","URLParams-age",""
"1642801741767","1642801740037_mrv3i","eNKqay","URLParams-education",""
"1642801741767","1642801740037_mrv3i","eNKqay","URLParams-experiment_id","eNKqay"
"1642801741767","1642801740037_mrv3i","eNKqay","URLParams-gender",""
"1642801741767","1642801740037_mrv3i","eNKqay","URLParams-hhi","ðnicity"
"1642801741767","1642801740037_mrv3i","eNKqay","URLParams-hispanic",""
"1642801741767","1642801740037_mrv3i","eNKqay","URLParams-political_party","®ion"
"1642801741767","1642801740037_mrv3i","eNKqay","URLParams-rid",""
"1642801741767","1642801740037_mrv3i","eNKqay","URLParams-zip",""
"1642801776564","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-10"
"1642801786769","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-15"
"1642801801909","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-25"
"1642801816077","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-30"
"1642801823936","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-35"
"1642801831811","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-40"
"1642801839314","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-45"
"1642801848340","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-50"
"1642801854579","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-55"
"1642801863726","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-60"
"1642801869630","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-65"
"1642801874104","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-70"
"1642801881362","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-75"
"1642801884611","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-75"
"1642801893463","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-80"
"1642801898082","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-85"
"1642801905480","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-90"
"1642801910421","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-95"
"1642801922105","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-100"
"1642801928586","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-105"
"1642801929902","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-105"
"1642801940791","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-final"
"1642801942699","1642801740037_mrv3i","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642801943148","1642801740037_mrv3i","eNKqay","checkpoint","leave_feed-entity-idx-119"
"1642802049316","1642801740037_mrv3i","eNKqay","crt_10-50-printer","10"
"1642802049316","1642801740037_mrv3i","eNKqay","crt_emily-april-may","Emily"
"1642802049316","1642801740037_mrv3i","eNKqay","crt_mark-adam-28","4"
"1642802049316","1642801740037_mrv3i","eNKqay","crt_mold-bread-40","39"
"1642802049316","1642801740037_mrv3i","eNKqay","crt_pass-second-place","2"
"1642802049316","1642801740037_mrv3i","eNKqay","crt_sheep-15-8-died","8"
"1642802058593","1642801740037_mrv3i","eNKqay","economicissuespref","4_somewhat-conservative"
"1642802058593","1642801740037_mrv3i","eNKqay","politicalposition","3_independent"
"1642802058593","1642801740037_mrv3i","eNKqay","politicalpref","4_lean-republican"
"1642802058593","1642801740037_mrv3i","eNKqay","socialissuespref","2_somewhat-liberal"
"1642802081188","1642801740037_mrv3i","eNKqay","social-media_accuracy-importance","2_slightly"
"1642802081188","1642801740037_mrv3i","eNKqay","social-media_followers","250"
"1642802081188","1642801740037_mrv3i","eNKqay","social-media_following","100"
"1642802081188","1642801740037_mrv3i","eNKqay","social-media_share-politics","2_yes"
"1642802081188","1642801740037_mrv3i","eNKqay","social-media_use-freq","3_once-a-week"
"1642802098843","1642801740037_mrv3i","eNKqay","ses_education-level","4_attended-college"
"1642802098843","1642801740037_mrv3i","eNKqay","ses_education-years","14"
"1642802098843","1642801740037_mrv3i","eNKqay","ses_income","10_100k-149k"
"1642802098843","1642801740037_mrv3i","eNKqay","ses_ladder","5"
"1642802108187","1642801740037_mrv3i","eNKqay","age","19"
"1642802108187","1642801740037_mrv3i","eNKqay","covidvaccine","6_vaccinated"
"1642802108187","1642801740037_mrv3i","eNKqay","ethnicity","asian"
"1642802108187","1642801740037_mrv3i","eNKqay","gender","male"
"1642802120660","1642801740037_mrv3i","eNKqay","checkpoint","end-redirect"
"1642802120661","1642801740037_mrv3i","eNKqay","comments",""
"1642802120661","1642801740037_mrv3i","eNKqay","random","no"
"1642802120661","1642801740037_mrv3i","eNKqay","study-duration","9"
"1642801772418","1642801772874_d0fer","eNKqay","checkpoint","feed-landed"
"1642801773077","1642801772874_d0fer","eNKqay","URLParams-age",""
"1642801773077","1642801772874_d0fer","eNKqay","URLParams-education",""
"1642801773077","1642801772874_d0fer","eNKqay","URLParams-experiment_id","eNKqay"
"1642801773077","1642801772874_d0fer","eNKqay","URLParams-gender",""
"1642801773077","1642801772874_d0fer","eNKqay","URLParams-hhi","ðnicity"
"1642801773077","1642801772874_d0fer","eNKqay","URLParams-hispanic",""
"1642801773077","1642801772874_d0fer","eNKqay","URLParams-political_party","®ion"
"1642801773077","1642801772874_d0fer","eNKqay","URLParams-rid",""
"1642801773077","1642801772874_d0fer","eNKqay","URLParams-zip",""
"1642801797988","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-5"
"1642801798978","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-10"
"1642801811877","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-15"
"1642801819138","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-20"
"1642801830850","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-25"
"1642801832175","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-25"
"1642801842872","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-25"
"1642801855416","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-30"
"1642801859976","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-35"
"1642801870183","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-40"
"1642801876888","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-45"
"1642801885509","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-50"
"1642801891569","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-55"
"1642801894680","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-60"
"1642801899408","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-65"
"1642801903941","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-70"
"1642801907784","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-70"
"1642801913886","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-75"
"1642801919807","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-80"
"1642801928597","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-85"
"1642801938594","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-90"
"1642801956629","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-95"
"1642801958734","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-100"
"1642801963714","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-100"
"1642801970358","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-105"
"1642801987775","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-110"
"1642801995933","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-115"
"1642801998271","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-final"
"1642802001346","1642801772874_d0fer","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642802001720","1642801772874_d0fer","eNKqay","checkpoint","leave_feed-entity-idx-118"
"1642802049795","1642801772874_d0fer","eNKqay","crt_10-50-printer","50"
"1642802049795","1642801772874_d0fer","eNKqay","crt_emily-april-may","Emily"
"1642802049795","1642801772874_d0fer","eNKqay","crt_mark-adam-28","8"
"1642802049795","1642801772874_d0fer","eNKqay","crt_mold-bread-40","20"
"1642802049795","1642801772874_d0fer","eNKqay","crt_pass-second-place","2"
"1642802049795","1642801772874_d0fer","eNKqay","crt_sheep-15-8-died","7"
"1642802121446","1642801772874_d0fer","eNKqay","economicissuespref","3_moderate"
"1642802121446","1642801772874_d0fer","eNKqay","politicalposition","3_independent"
"1642802121446","1642801772874_d0fer","eNKqay","politicalpref","3_lean-democratic"
"1642802121446","1642801772874_d0fer","eNKqay","socialissuespref","3_moderate"
"1642802187502","1642801772874_d0fer","eNKqay","social-media_accuracy-importance","5_extremely"
"1642802187502","1642801772874_d0fer","eNKqay","social-media_followers","150"
"1642802187502","1642801772874_d0fer","eNKqay","social-media_following","200"
"1642802187502","1642801772874_d0fer","eNKqay","social-media_share-politics","2_yes"
"1642802187502","1642801772874_d0fer","eNKqay","social-media_use-freq","5_daily"
"1642802211311","1642801772874_d0fer","eNKqay","ses_education-level","2_high-school-diploma"
"1642802211311","1642801772874_d0fer","eNKqay","ses_education-years","12"
"1642802211311","1642801772874_d0fer","eNKqay","ses_income","0_less-than-10k"
"1642802211311","1642801772874_d0fer","eNKqay","ses_ladder","3"
"1642802243135","1642801772874_d0fer","eNKqay","age","23"
"1642802243135","1642801772874_d0fer","eNKqay","covidvaccine","6_vaccinated"
"1642802243135","1642801772874_d0fer","eNKqay","ethnicity","white-caucasian"
"1642802243135","1642801772874_d0fer","eNKqay","gender","male"
"1642802278037","1642801772874_d0fer","eNKqay","checkpoint","end-redirect"
"1642802278038","1642801772874_d0fer","eNKqay","comments","Everything went well thank you"
"1642802278038","1642801772874_d0fer","eNKqay","random","no"
"1642802278038","1642801772874_d0fer","eNKqay","study-duration","10"
"1642801787275","1642801786703_52ofm","eNKqay","checkpoint","feed-landed"
"1642801788009","1642801786703_52ofm","eNKqay","URLParams-age",""
"1642801788009","1642801786703_52ofm","eNKqay","URLParams-education",""
"1642801788009","1642801786703_52ofm","eNKqay","URLParams-experiment_id","eNKqay"
"1642801788009","1642801786703_52ofm","eNKqay","URLParams-gender",""
"1642801788009","1642801786703_52ofm","eNKqay","URLParams-hhi","ðnicity"
"1642801788009","1642801786703_52ofm","eNKqay","URLParams-hispanic",""
"1642801788009","1642801786703_52ofm","eNKqay","URLParams-political_party","®ion"
"1642801788009","1642801786703_52ofm","eNKqay","URLParams-rid",""
"1642801788009","1642801786703_52ofm","eNKqay","URLParams-zip",""
"1642801847919","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-5"
"1642801861742","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-10"
"1642801878029","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-15"
"1642801894716","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-20"
"1642801913661","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-25"
"1642801930963","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-30"
"1642801953394","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-35"
"1642801970896","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-40"
"1642801986364","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-45"
"1642802002551","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-50"
"1642802018427","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-55"
"1642802027511","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-60"
"1642802038690","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-60"
"1642802052306","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-65"
"1642802062036","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-70"
"1642802079236","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-75"
"1642802087379","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-80"
"1642802096340","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-80"
"1642802111904","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-85"
"1642802130436","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-90"
"1642802144157","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-95"
"1642802149065","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-100"
"1642802153578","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-100"
"1642802172318","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-105"
"1642802184201","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-110"
"1642802194846","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-115"
"1642802200679","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-final"
"1642802208162","1642801786703_52ofm","eNKqay","checkpoint","feed-entity-idx-submit-click"
